year_month,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_speed_kmh,peak_wind_gust_kmh
2009-05-01,20.426285304830717,14.233149011529148,25.685469882783384,67170.7,11.875510204081632,99.4
2009-06-01,22.217130534611687,16.233175964044264,27.426921977707917,71670.1,11.547301425661914,94.7
2009-07-01,23.335744732307507,17.5365828705057,28.597302669911233,92790.9,11.646977306547619,79.2
2009-08-01,23.243599809659766,17.44580731328737,28.570305276040248,73985.0,11.083589696071165,89.6
2009-09-01,21.176036739800434,15.557794453027293,26.274504092107087,75568.7,11.440352885073915,78.5
2009-10-01,18.02407368951912,12.418393866311508,22.56961845005935,70419.0,11.336899563318777,105.1
2009-11-01,14.753255599877262,9.572394608117696,18.83668883444172,69385.9,12.189513777861375,109.8
2009-12-01,11.522835922072563,6.3315241988466315,15.080273203464685,69317.1,12.033499584372402,107.3
2010-01-01,10.132470497538991,4.973929480189022,13.697574829931973,63619.7,11.98125865091815,120.6
2010-02-01,11.733469535703692,6.354291232446788,15.495172387863292,59787.4,12.742067532467532,104.8
2010-03-01,14.818151932474457,8.865770004309725,19.1230549391433,54095.5,13.026104115767712,87.8
2010-04-01,17.84048929852777,11.78220874869811,22.657116392869625,53056.3,12.166799733865602,86.4
2010-05-01,20.41773586024854,14.426258889447597,25.29631117111036,75406.3,12.049332715477295,96.8
2010-06-01,22.614203769461895,16.7015813170321,27.795542440548516,85852.4,11.684645076256826,80.3
2010-07-01,23.927578581116943,18.343107530301424,29.406328476465454,93750.8,11.475590917550717,92.9
2010-08-01,23.516289685442572,17.90941624188255,28.96472865651886,96135.1,11.150418521816562,86.8
2010-09-01,21.04311177238636,15.423082574199237,26.1640633099492,92387.8,11.288490353998876,92.2
2010-10-01,17.830728815051806,12.301424755120214,22.433347792719143,81030.1,11.583502015226154,84.2
2010-11-01,14.97815529554779,9.479315373118006,19.236233403214534,73876.1,11.647416612164815,103.3
2010-12-01,10.980399799214576,5.504131074581868,14.938683799034605,67550.9,11.819343680709535,116.6
2011-01-01,10.017381848107219,4.925639365490451,13.585636838003593,55712.9,11.25316001792918,99.4
2011-02-01,10.963346209244467,5.499642927990478,14.991068775995247,54279.8,12.670453230472518,109.4
2011-03-01,13.877027748132338,8.080103460577952,18.31397947164732,58757.1,12.561888111888111,96.1
2011-04-01,17.723136056311937,11.72122225488755,22.731337930073824,59575.1,12.735228620972894,96.5
2011-05-01,20.217054148185635,14.116223915675521,25.47618502172961,67241.7,12.054120734908137,88.9
2011-06-01,22.310730023728084,16.576036293125526,27.60283505154639,83982.2,11.942343314450138,87.8
2011-07-01,23.355953667026768,17.79319711027693,28.734296065551565,93606.1,11.456900851319975,85.7
2011-08-01,23.074275103980984,17.46313647783164,28.574512388871987,89261.7,11.186936654421647,96.5
2011-09-01,21.323601361086414,15.54469938156402,26.65251146310963,78073.7,11.162375068144648,91.4
2011-10-01,17.859595096363527,12.418612905515724,22.682157870154132,84007.2,11.486769805281408,87.1
2011-11-01,14.037680185682873,9.02330208603505,18.19655111860359,63803.3,11.512980156562898,117.7
2011-12-01,11.527497618480592,6.49910535694803,15.348623445825933,60734.3,12.466675536632959,100.1
2012-01-01,10.29864198624273,5.412140724486493,14.050607246474597,60729.5,12.74418304033092,107.3
2012-02-01,9.992606785680906,4.513882105421347,13.888905818156049,53851.4,12.772680083781076,108.4
2012-03-01,14.394040004651705,8.51219186740642,18.95826758547222,51299.8,12.927922077922078,82.8
2012-04-01,17.81800992033669,11.837137733142038,22.781343613082907,69853.7,12.63013247900251,88.9
2012-05-01,20.65677381818182,14.610174206335408,26.030886990801577,72246.5,11.832093508299296,82.4
2012-06-01,22.527904601706116,16.70971919934349,27.860679396848088,75638.8,11.920409457378385,92.2
2012-07-01,23.526107470511143,17.908051213031023,29.09261522289018,88080.2,11.583253170091824,79.6
2012-08-01,23.444147933284988,17.733063409278067,29.040858635324845,91463.7,11.280742004264393,85.7
2012-09-01,21.051880128648293,15.332572282086844,26.379380849043805,87122.5,11.359277489672145,86.0
2012-10-01,18.225360104757748,12.81066517763663,22.979761355395873,79398.6,11.417307187253785,99.4
2012-11-01,14.751163626561235,9.80713769164015,18.750037593984963,67034.4,11.518868600071608,81.0
2012-12-01,10.834155288363563,5.924419307793548,14.65856174774957,73985.8,12.424338624338624,93.6
2013-01-01,10.277718280529525,5.1973675551168155,14.10500855871277,58877.2,12.37002839607951,105.8
2013-02-01,11.636984408920465,6.37955898214357,15.49769739285449,54836.4,12.842399834779018,93.6
2013-03-01,13.756943252123975,7.910285242132491,18.237622969953645,60554.6,13.648530331457161,104.4
2013-04-01,17.212467404975918,11.250850578098534,22.134757055969384,58797.8,12.961090143070308,81.4
2013-05-01,20.124096742642045,14.11793169554104,25.268033675386615,83491.4,12.452949628127111,85.7
2013-06-01,22.150120181336902,16.322953846153844,27.39254814814815,85030.9,12.222099899918115,89.6
2013-07-01,23.311997409783952,17.666187351668295,28.793257984906468,88766.5,11.653725123320292,73.1
2013-08-01,22.892150110375276,17.25281628355852,28.36712240284207,83730.1,11.366411557313613,93.6
2013-09-01,20.640874144924027,15.206140606767795,25.86539170167293,93197.4,11.545786466702374,85.0
2013-10-01,17.900249860372146,12.504034490100064,22.762610197545968,77280.3,11.691967087963356,134.3
2013-11-01,14.727980016449875,9.606007421150277,18.747543239724752,72756.2,12.523728813559321,96.1
2013-12-01,11.284763598636431,6.069354721108275,15.101851246869217,55873.8,12.636219019159782,131.8
2014-01-01,10.562067223394454,5.277548296191925,14.556428728150369,60163.0,13.03179810725552,103.0
2014-02-01,11.573797335433484,5.955017577500799,15.768515093077257,53676.9,13.156265984654732,92.9
2014-03-01,14.740932226091614,8.685280842527582,19.445486530670266,59291.7,13.26969696969697,95.8
2014-04-01,17.65708002973241,11.355766688073741,22.560047846889955,57334.1,12.57856512530886,93.2
2014-05-01,20.27048660502608,14.175797853180606,25.310709931875223,75218.9,12.24726566030914,91.4
2014-06-01,22.21904193449648,16.259332103321036,27.51044231810796,80823.1,11.874122062371548,142.2
2014-07-01,23.29293835494759,17.577708779443256,28.640395131416476,88847.8,11.939620466436109,87.1
2014-08-01,23.008449371766446,17.352709342067786,28.415640219681528,91741.0,11.429320305862362,87.8
2014-09-01,21.027724916132968,15.449475162625665,26.34275,81368.8,11.13096568236233,78.5
2014-10-01,18.021599952838532,12.739126870990734,23.03938470066519,81113.4,11.627013294944533,123.5
2014-11-01,14.166291137302924,9.244076844994174,18.328135986372367,74377.9,11.921578628857958,70.2
2014-12-01,11.517733975502438,6.627700759531008,15.580895691609978,69500.5,12.428999014248589,101.9
2015-01-01,10.81305113619958,5.539700883752549,15.005391226314154,67026.9,13.209433160533695,136.4
2015-02-01,11.788507252859608,6.236664185827881,15.685760715787865,55324.7,13.406112969156446,87.8
2015-03-01,14.464606332469197,8.680346984205505,18.75799499777298,62254.3,13.082261060452549,120.2
2015-04-01,17.662168327530317,11.530792104037545,22.464344561476693,59564.7,13.132753598355038,374.4
2015-05-01,20.824839711044707,14.711114935802554,25.89929743176012,71925.5,12.5418044077135,306.0
2015-06-01,22.59187065034797,16.65995428973277,27.8432088049441,84551.0,12.234031324480762,295.2
2015-07-01,23.795669588436756,17.98259691252144,29.170476959843818,89768.4,12.056139605978261,367.2
2015-08-01,23.727377746894817,17.961784727370762,29.188666821084674,90333.4,11.511795911998753,342.0
2015-09-01,21.462149786105922,15.994181612766559,26.64243632488915,82919.9,11.63061866205487,306.0
2015-10-01,18.03627345766743,12.826162690626184,22.570021434791343,76957.0,11.514511873350923,342.0
2015-11-01,14.88955581877406,10.07492385786802,19.066756198347107,79734.1,12.379556442329829,334.8
2015-12-01,12.59921298151222,7.938711994254249,16.613004995473897,59377.5,12.246549734594968,414.0
2016-01-01,10.672524605042971,5.7802618226101075,14.538492692969726,67236.0,12.69675092936803,345.6
2016-02-01,13.181121461408177,7.88331246646396,17.31175569735643,61072.7,13.687596146061047,399.6
2016-03-01,15.228866329214151,9.669465958670138,19.458784357693744,62702.7,13.063949093713845,406.8
2016-04-01,18.364006635267632,12.44719198502392,23.15594116617055,69056.0,12.74906488983115,439.2
2016-05-01,20.455920073285238,14.539788685744568,25.470414657020363,86147.2,12.290763254442126,280.8
2016-06-01,22.52349869451697,16.785141766630318,27.616430752150986,92907.2,11.831218255428782,295.2
2016-07-01,23.650676222402033,18.159357252622435,28.900691615023796,95457.4,11.83762156750572,306.0
2016-08-01,23.58314430639462,17.92990013513068,29.007005248010834,91169.2,11.595965064241375,327.6
2016-09-01,21.58465895680906,16.035111323589675,26.76200734394125,90575.6,11.208266525487824,295.2
2016-10-01,17.89036099845776,12.830091479700856,22.31115499180026,79403.7,11.335754229997132,327.6
2016-11-01,13.919216685707589,9.004433412026108,18.2802016985138,74048.1,11.78880092236741,298.8
2016-12-01,11.386010406892433,6.685528273809524,15.531848005333147,65189.7,12.012212633258393,414.0
2017-01-01,10.07885234230386,5.243854453861602,14.3106206171108,68983.5,12.347426116583957,360.0
2017-02-01,12.019703044731237,6.7541146025878,16.32731744518589,57687.4,12.677688489718742,399.6
2017-03-01,15.094724220623501,9.571521099765373,19.791920016323196,66809.5,13.008163412349592,345.6
2017-04-01,17.707492625368733,11.713663862040192,22.53277716245668,72337.9,12.801675849403122,360.0
2017-05-01,20.625638377230732,14.571689528495837,25.615918522617235,85703.3,12.174960582626323,320.4
2017-06-01,22.76641016463851,16.823599231977656,27.856824146981626,88812.7,12.27124270619776,320.4
2017-07-01,23.753545678297378,18.004090709977426,28.875235790297896,100538.1,11.906132184350234,252.0
2017-08-01,23.54370153368947,17.881232009211285,28.757294592064518,98177.7,11.604078164825829,313.2
2017-09-01,21.287885199976156,15.643197195442594,26.1816091954023,85428.2,11.50978437282634,320.4
2017-10-01,18.201412615923513,12.76829756892571,22.740148319977504,87123.7,12.165651945714927,306.0
2017-11-01,14.270359281437125,9.213422795153564,18.348757560300225,73460.5,11.79248447204969,334.8
2017-12-01,11.913998079746978,6.934178694158076,15.641250401685292,71840.2,12.675286452482588,406.8
2018-01-01,10.926362430502639,6.075999320190347,14.968824232201841,74908.1,13.022927480349994,421.2
2018-02-01,11.358216473368365,6.018305889333927,15.250694786263299,62648.0,12.5017451168748,334.8
2018-03-01,14.448713271405719,8.657364237077784,18.626650852897058,73892.8,13.458290384332205,327.6
2018-04-01,18.27427648009402,12.194771833339134,23.08230913146722,66570.9,12.779995477500567,414.0
2018-05-01,20.91307396323215,15.015615052106021,25.963973962223882,86791.3,11.76531220469579,345.6
2018-06-01,22.496198493575545,16.781637008226348,27.490241444937865,90336.3,11.926932066651586,345.6
2018-07-01,23.953865329512894,18.481179145687832,29.118007083175737,98767.1,11.355253089130025,288.0
2018-08-01,23.54036951889649,18.07824271664502,28.717965845151525,93707.7,11.062363834422658,313.2
2018-09-01,21.619416956405455,16.080265604249668,26.566319082377476,76989.0,10.935200923302906,291.6
2018-10-01,18.294948784331382,13.073855633802816,22.79105369773852,80290.5,11.099181187278447,374.4
2018-11-01,14.461577118571059,9.837997163669181,17.84159239453357,72755.4,11.129346611116755,432.0
2018-12-01,11.817260228128399,7.368396003404041,15.172617918134996,75856.1,11.41204314845828,367.2
2019-01-01,10.926200752545373,6.1155685639556605,14.479788016584191,69678.4,12.111995675463168,184.0
2019-02-01,12.292441446737415,7.052559082645784,16.119147194522995,53699.8,12.082970189701896,147.0
2019-03-01,14.891372681092307,9.269424130180138,19.065210156743984,57471.2,12.701994062345372,306.0
2019-04-01,17.815506051569898,12.022283687481696,22.306248061481202,67573.7,11.998947788360843,126.0
2019-05-01,20.298506151142355,14.4518205871236,25.234144105804173,79975.7,11.550183203162664,124.0
2019-06-01,23.20338790822113,17.39050105399708,28.449530413707205,78981.3,11.309450726978998,98.0
2019-07-01,23.666035406671718,18.113210151519905,28.96861730185942,92774.6,11.264593698175789,116.0
2019-08-01,23.515978355342472,18.03374551131928,28.79686737453011,97637.2,11.108070770722248,107.0
2019-09-01,21.451641340911728,16.06194468818043,26.51382264891091,88695.6,11.161508379888268,114.0
2019-10-01,18.731424265259985,13.636086544535692,23.355019812860043,89633.2,10.910028512437322,140.0
2019-11-01,14.844250542671086,9.982809511666455,18.765148186948736,75030.9,11.216900937081661,180.0
2019-12-01,12.700959100429941,8.03900420064245,16.50581850185801,74665.2,11.661314236031666,150.0
2020-01-01,11.806211059729184,7.0728145386766075,15.601944154488518,58983.3,11.669241760774373,144.0
2020-02-01,13.315377788296551,8.194993813329766,17.612049706785815,60880.5,13.17107600165221,188.0
2020-03-01,15.641678197819228,10.188801658083156,20.038638912713598,61790.0,12.685811443497116,137.0
2020-04-01,18.021567429136837,11.895209443019663,22.773126911314986,62017.3,11.923937451935402,134.0
2020-05-01,20.67016958733748,14.579194139194138,25.639098652001877,71148.1,11.720492639556916,137.0
2020-06-01,22.648385492834162,16.959973076796796,27.73169873135369,97351.8,11.487314439946019,119.0
2020-07-01,23.591558221115765,18.05379116186379,28.804431844868652,97853.9,11.15385437411959,130.0
2020-08-01,23.565837488667274,18.06210603081996,28.732174439326183,97172.2,11.141331261834248,133.0
2020-09-01,21.674159798936234,16.15036592169604,26.699643817438975,92006.4,10.876600288027015,123.0
2020-10-01,18.312986348122866,12.983772897285894,22.82767860133302,88584.7,11.053588079788511,142.0
2020-11-01,14.896823974799872,10.038623276627948,18.941861981400777,63716.7,10.872337888198757,123.0
2020-12-01,11.707029758562605,7.135709505751889,15.275322173508703,66805.0,11.499581788803345,138.0
2021-01-01,11.326528152592553,6.905848886053065,16.253562718693672,96629.4,10.944134277558192,139.0
2021-02-01,12.499508963593572,7.624185651039376,17.833375266961177,69163.8,11.15583894626553,147.0
2021-03-01,14.993762966464455,9.943497496489787,20.41288802295885,78137.8,11.257802712566043,142.6
2021-04-01,17.74484830279363,12.481286742486676,23.35906308079152,73732.5,10.996553555456172,155.6
2021-05-01,20.390538716082066,15.040116108758756,25.94805349576271,92426.8,10.97680998837932,123.0
2021-06-01,22.797936564407106,17.547539180643387,28.237167414869155,95600.2,10.465223338916806,212.4
2021-07-01,23.743997064066267,18.681144497406052,29.08039482998191,111153.0,10.729438058748404,135.2
2021-08-01,23.236820072734883,18.29336521533489,28.62374535559161,118044.7,10.353507003395585,194.5
2021-09-01,21.23824889778475,16.42690468427345,26.599264168808332,105175.9,10.250207218334019,206.0
2021-10-01,18.11486804901037,13.421976029017506,23.422048274778785,99113.9,10.3949741001461,140.8
2021-11-01,14.957249925593224,10.493544004564846,19.989322726411775,85614.5,10.397032665385671,356.0
2021-12-01,12.428702001365762,8.051785761423329,17.33541420351541,75921.1,10.94740334141597,155.6
2022-01-01,11.26836943947839,6.774320792079208,16.29016565869051,74188.6,11.18583044521461,149.0
2022-02-01,12.690384838972212,7.86823577449179,17.994788396698056,73268.5,11.666031727310255,166.7
2022-03-01,14.6261351692243,9.563489631488576,20.10497870774407,82807.7,11.20502534123515,235.0
2022-04-01,17.935229860132278,12.603336689981766,23.54972474576271,84607.6,11.362606996394462,173.0
2022-05-01,20.332019991009336,14.884170512444314,25.92177126659072,94345.9,10.87042430534685,144.0
2022-06-01,22.665790756894403,17.31846358985523,28.186015445061646,121361.5,10.681394581213038,172.0
2022-07-01,23.743297429043164,18.508641259975242,29.189661590080995,123435.5,10.756208281254155,125.0
2022-08-01,23.580019393558196,18.431113862038085,29.160922463749117,128352.2,10.323231812741057,140.0
2022-09-01,21.048928329494647,16.138652578835575,26.519199587863667,138264.3,10.314064391854705,134.0
2022-10-01,18.761468997742426,13.934121274409044,24.122829286239885,114071.0,10.118811723478816,126.0
2022-11-01,15.377311015411282,10.848332925735713,20.351420123158725,101774.4,10.308327176203377,119.0
2022-12-01,12.39449425829794,8.000778189657439,17.235214298837302,93443.5,10.46159729021673,360.0
